filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
5e7350d414c5ad00076f5524_4_10_cough.wav,0.4974880776018121,0.00829826109111309,3568.3578131968998,3321.9903000941767,7695.554244852512,0.18809552058995327,-552.4038394774334,44.73559967994303,34.726192643129764,13.071960651066126,14.593582732052655,3.7669640283961647,0.36148237007250533,-0.8479870371597914,-7.649859454018355,4.52739732942573,-2.912368526835486,3.9481602034406387,-5.596122663296148,8.663438816669464,-5.86898834631545,3.2069653939534963,-3.7999549356579267,5.21560008025356,-4.007432506676788,5.832570038172783,neg_coughs
5e73597514c5ad00076f553e_4_10_cough.wav,0.5294143788789453,0.02125987596809864,1746.5929465241213,1770.0717744427322,3410.4811714323655,0.12029285809135977,-508.1389512311418,52.33055891311018,9.096308963351195,11.497763446226605,4.404485601625911,9.727913093925997,3.1000987121970227,2.0783779288645765,0.949902096316578,3.8579997426037176,1.698427222021509,5.14145573176922,0.09110097598061445,3.413436118141228,-0.5017703950488113,2.93902957819873,-0.4683763386514657,1.4867727678044345,0.5744503232505497,-0.6314859965238951,neg_coughs
5e73550b14c5ad00076f5531_4_10_cough.wav,0.3815692656237493,0.01503126509487629,3277.2375610103786,2830.8962871106387,6434.680243223412,0.21331955714779005,-408.15334824171833,50.39900080257883,23.150719823583856,15.180898603000221,6.737493819525589,-13.892313551766668,-19.69325662817437,-9.634830683661493,-21.871833592707908,0.15931624439488795,-12.321106505203716,-1.51456963382031,-7.749191681007312,-7.71796108970261,-4.980005068056281,-1.6708990757431987,-8.721052624287326,-1.207032351917225,-1.808601444183734,-3.7571335279791445,neg_coughs
5e73592e14c5ad00076f553c_4_10_cough.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neg_coughs
5e735c0414c5ad00076f5545_4_10_cough.wav,0.4202501665395568,0.028862377628684044,1686.1144585283864,1826.8585027352922,3206.614652593085,0.09738094248670212,-427.1128737682446,99.71009431263424,6.9675751096942875,-1.020649200497385,-24.008371393048975,-6.352433058566353,-5.483054481476638,-11.70786983691952,-20.646247162335097,-5.763836139411531,-10.465087447426907,-5.612235080283213,-2.075020608680781,-2.256962650821905,-8.611707971844561,-3.2637786465177565,-1.0430652779982352,-12.785827383997137,-7.586140657112658,-8.366628798701408,neg_coughs
5e735b9714c5ad00076f5543_4_10_cough.wav,0.43364322316182835,0.03579522669315338,2969.6176826544256,2056.614287935317,5360.9242411879895,0.23652955695169714,-416.8052662013423,31.295511662029735,-8.817983011205165,8.609705864758586,-10.691092990901597,12.819878228037865,-9.90668688030057,-1.624877040067822,-13.47344070786364,0.12880526217389604,-6.121765317485723,-4.374693299007369,1.3425217338991051,-5.869095286367031,0.5388374594283437,-5.714424696623126,-1.2559251063786883,-8.012581389859951,-0.4065359826300167,-2.311725551872942,neg_coughs
5e7356b314c5ad00076f5535_4_10_cough.wav,0.6440058040960396,0.033914223313331604,2847.7728640625455,2868.6159221545795,6177.04203170159,0.21406475794797689,-428.49323872284907,66.31138647546321,30.413770117207637,16.878175851596197,1.069162128639582,4.6584533772617895,9.103144725417875,-0.8003551508679675,-11.31059976528423,-5.979168783357348,1.8343546155169421,-3.824860193815447,-6.372251765035407,1.303265549538152,-6.9857994212396015,-0.09273028837135286,-3.099997408532764,-1.9084211181533126,-1.7466561768015731,-2.8454260799859368,neg_coughs
5e735cb914c5ad00076f5548_4_10_cough.wav,0.5506416654909028,0.0038796556182205677,3397.6161615119468,3127.793281217427,7518.920070842161,0.2810293079096045,-646.5039449885269,22.103592370282815,-0.1260946353184597,-6.948826669430391,-4.897135821399848,2.3763831048705844,-0.5200282042956595,8.031939142944529,-0.4098765260100265,11.200446067732189,1.2579451045670416,4.543879517201617,-6.040337574672465,3.711860917661895,1.9714578787503323,3.1958534015943947,0.6311078999457724,3.627795715594758,0.15290846965954527,5.274876713076063,neg_coughs
5e7357d314c5ad00076f5538_4_10_cough.wav,0.6123678581221389,0.01703016646206379,3706.987425565271,3452.899682017102,8535.894123558859,0.21360961519012944,-542.220300378144,24.475340611793495,19.11872498672117,4.133490834768048,7.906384818006839,4.049160162482442,2.140539209275766,-1.334726780049852,-0.30742942759528846,2.5948896198312923,1.2179114408420748,0.3468593505501126,1.6505427095544802,2.7227858006727863,0.7421872296951858,1.463041809126069,-0.7177452688554447,0.1678912608150514,-1.205397480284926,0.6177596653951178,neg_coughs
5e73584a14c5ad00076f553a_4_10_cough.wav,0.36993510586435263,0.03740513697266579,1652.7348908575912,1946.11529614078,3299.0993923611113,0.0801685474537037,-426.7375075537769,78.09266975163185,16.094453898026792,8.390091795248418,1.999457595735377,1.2435228554473654,-12.58692645344631,-15.327840897510711,-19.631848455946326,-13.72665806188574,-10.154688458628144,-7.639472368881273,-8.213137457205587,-3.8268203773619494,-4.909328306635051,-2.966095888111634,-4.54294260554222,-4.121385227456017,-3.9847033111554584,-7.042961375511406,neg_coughs
5e7354d314c5ad00076f552f_4_10_cough.wav,0.52038886475613,0.048377446830272675,2312.402768402491,2488.2835610736724,5275.27587890625,0.1883672805059524,-395.03962244260777,57.16273934951269,8.675892132094189,16.028438375772257,-16.288506688208045,10.390111892782148,-7.356118609517829,-6.671553094921531,2.880066446165481,-0.4239236369416211,0.1431418160546511,-5.888825298689238,-1.6672873335014953,5.811641395865497,-1.697975110675623,-4.898485799814746,-0.1565954008653414,0.8078360363968511,-1.9781152980821552,-5.3752333128902805,neg_coughs
5e735bc814c5ad00076f5544_4_10_cough.wav,0.5601312265937887,0.006723207421600819,1839.2385304355942,2302.9272490291696,3930.858857752913,0.10357355667372882,-476.1822346123605,113.23156367545022,2.802285601456028,-4.383430907350949,-1.18630735002753,11.904232060849445,8.383673052441004,-5.5459691653213286,-1.074689427606611,-1.2048145510023132,-1.3347382471536184,-2.191756030520079,-1.5732628422363717,1.290655638084265,-0.30437864821195243,1.5800077931005352,1.0380383297702633,1.8577876017656683,2.1184469825043,-1.3698174487565673,neg_coughs
5e7351e314c5ad00076f5526_4_10_cough.wav,0.29246583983466673,0.025208238512277603,1000.3015946800656,1250.9549044954972,1848.1552524612173,0.046899472329952265,-404.7421044171068,110.00077012421379,5.6550716647688395,21.413208410200948,9.648800122980862,4.334470252354696,-11.658564089312575,-10.625816974303039,-17.642605031494217,-9.829883501837138,-0.5231331628640283,-10.097663803770073,-2.028277817887244,-2.608217385775174,-8.886946835349496,-3.4305222051496704,-12.108634731682356,-13.171044175948111,-8.877483618425366,-9.046005893611257,neg_coughs
5e735f3214c5ad00076f554e_4_10_cough.wav,0.4765940135773467,0.010004905983805656,1354.6205714344135,1492.0885111659495,2852.393863075658,0.07348204495614036,-496.83379910572677,99.3333365277922,-9.104069436514388,8.142613384134727,-3.639705332790038,14.602410798943213,-3.3421003515556196,5.710784095964139,-4.203589669291434,4.2987008345729745,4.578808056474826,-7.754449748548193,3.688768087617319,-0.0974829455796035,-0.8417243957490048,2.7196219623752937,3.333919668774183,-7.3636535923698085,4.227778887272155,2.299628446404079,neg_coughs
5e7361cfe3dda80007b9a932_4_10_cough.wav,0.5552339073629435,0.001373056205920875,3526.461212912268,3263.062516089847,7719.298864293982,0.2572579089506173,-733.9073452891699,61.82848835407078,34.400066767615,-1.9150655190030053,15.986696438710243,10.795348233998153,-4.6642371899224715,12.039807530111496,-3.606719183191976,15.588227785431387,-2.213738649613951,11.60591152092312,-1.3920436842375405,9.034858858081268,-2.071464528505174,2.1075178359222755,0.9166870818084086,1.2964804381208754,1.1340806502067962,1.4258085663408444,neg_coughs
5e735e9614c5ad00076f554b_4_10_cough.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neg_coughs
5e73613514c5ad00076f5554_4_10_cough.wav,0.510299032579857,0.05420771241188049,3275.8562905467484,2894.6962207336396,7000.306438577586,0.19798722290640394,-290.48324388124786,60.91834272791969,6.927620020572188,4.693535605017973,-2.671746291631406,2.0558935489786894,0.11801290033845149,-3.6798271269517606,-12.39056134848584,7.058745669807867,-8.354907213496121,2.1147882146210426,-7.946521934569673,-6.572032867756932,-1.4610473342799786,-2.626180142770985,-6.812358023268913,-4.6087781749401096,-6.76721132716674,-4.697798048139631,neg_coughs
5e735eb914c5ad00076f554d_4_10_cough.wav,0.45841090138773,0.001389351673424244,3096.8770028378135,3167.1355387975154,7471.920861930491,0.13482494889018692,-646.0791136116894,66.58401354394299,30.514879209606597,18.08884773168009,11.633049924415317,4.418592353961586,-9.376341778916162,14.588345905916421,-5.099730645984414,11.460048678072834,-12.620432348977236,8.12536252341635,-6.996607668980638,4.9864666799948445,-2.032433243659277,6.964650347223548,-3.588232012065416,5.939422873043354,1.7767529762686127,1.6396067703812436,neg_coughs
5e735f5714c5ad00076f554f_4_10_cough.wav,0.4304392647201709,0.017230674624443054,1463.6720306532516,1480.1331145808215,3024.2953125,0.083640625,-437.44360285998823,110.81318409609135,-27.062154039846014,16.86605309345053,-16.01612723100717,23.511005398108704,-3.577083247220714,3.554621792535594,-11.66157674433834,1.8805357885910001,9.001477067527365,-9.967125672753056,3.234413916379415,-5.02404230247918,-4.967755640478068,-0.6953344893667172,4.432033186920468,-12.516984036966221,2.7699260821498486,2.820121799832258,neg_coughs
5e73604914c5ad00076f5551_4_10_cough.wav,0.6215562755140005,0.05752246826887131,2313.9466601602194,2007.6685600151866,4635.797732157478,0.1301450771015284,-385.75819104550226,51.06270574934767,-10.448530614746602,21.453075102945736,0.2884064536747872,9.808770615129427,3.0368543216105577,4.875087209499503,2.189871881221331,6.733838710164199,5.212349501048827,2.7599975096713942,9.11342092405426,-0.39133319115869913,2.567156610908821,3.959792714823537,1.0840493854529683,3.411801482008891,3.6251157935059797,1.9287290133992185,neg_coughs
5e7360db14c5ad00076f5553_4_10_cough.wav,0.41294636213063596,0.13380423188209534,1648.8742370649234,1894.0952949858404,3405.398745036257,0.07034756992403315,-176.01643276259884,123.00210376530538,-6.765559654130898,21.51689529918042,-15.284764788893009,-0.12580195150884077,-10.013277547486668,-1.7243203477495685,-9.13436315486135,-4.436641447527745,-4.064116311557691,0.7853891648680975,-1.9091453527397704,-0.7886174449029606,-4.5075339736453275,-5.205126508413171,-3.0836186413917996,0.4867223513349978,1.2852665626632584,0.9289804993367258,neg_coughs
5e735fac14c5ad00076f5550_4_10_cough.wav,0.5616926910792225,0.014227096922695637,2934.7995196284587,2366.51304665509,5373.80999085531,0.21913102872109827,-433.57813276060307,63.10744459146519,-6.512249497447482,39.4198733153981,-15.098508855505429,0.4191067842520968,6.781432385812195,-10.642906691718448,1.922600088704919,3.294913753764396,-9.331139733210039,1.9873553924416796,-4.907070061057149,-4.510698725277754,1.5983922271387367,-4.701679815972374,-3.1387546978258363,0.9135868223327988,-4.525427913318268,-1.4093392507956513,neg_coughs
5e7368cee3dda80007b9a944_4_10_cough.wav,0.444650634866234,0.05069799721240997,1876.685266917795,2132.8973460328602,3851.1020002693967,0.08139704561781609,-408.08224513087436,53.646824051885524,4.831315943277507,0.7217879675315259,7.647034132704594,15.88804152617553,1.2721290591759908,-7.292413825432164,-9.397274969877593,-2.8904603384397585,-5.287371459098165,0.6923461325157853,-7.40506927318532,-7.949034811644885,-7.068765109326799,-6.533321491700746,-4.800292247059102,-4.910080984067716,-8.943557886144095,-4.736111881590375,neg_coughs
5e7364c6e3dda80007b9a93e_4_10_cough.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neg_coughs
5e736478e3dda80007b9a93c_4_10_cough.wav,0.6133582510102424,0.05413639545440674,1652.0211401476877,2173.687928877818,3646.358884818823,0.057881277358949414,-352.7318680611934,64.60714962251096,7.960067742192112,19.097901522891558,9.355334280258289,6.199030920073437,1.7719052788440597,5.607988144310075,7.930291203186626,1.4392722580348356,2.7596429954080803,2.6098355870249605,0.18336380967033514,4.156521633788911,2.677390307445407,4.252746420317155,0.4410967913331425,-0.06469509588642852,2.0388754944206484,3.284628570911371,neg_coughs
5e736480e3dda80007b9a93d_4_10_cough.wav,0.516045213114172,0.005907953251153231,2334.322307653504,3005.9884259172245,6464.613172743056,0.06466109664351852,-559.6171470014901,76.31030394146093,32.16424687975686,1.4308444870006256,12.514638878821662,12.037367453940938,9.884679255274088,18.042549573697883,-6.833638572850578,3.1343620597502064,-5.727348444005454,12.887583151446718,2.58935175909487,3.4616280773111767,-0.11757685944144705,3.3516686269726876,1.7700296836944323,1.863679723464979,4.4705720249242225,2.626529939695423,neg_coughs
5e7365fae3dda80007b9a941_4_10_cough.wav,0.5071901778278571,0.020953791216015816,1063.2113681723843,1865.9139763919975,1822.7223115808824,0.02543039451357466,-472.13469890281294,118.10941203919401,9.268858618205654,0.8105356728784753,9.163276461591547,25.763500150167758,19.344429415862404,6.412296460962423,-1.488265267838795,9.604856920161843,15.617766615731902,9.685260584681133,7.389267689755072,9.891286293438085,4.836513060551643,4.252201411326794,3.5200453709223427,1.8620002026603335,3.5586797499498677,8.532469328497308,neg_coughs
5e7363eae3dda80007b9a939_4_10_cough.wav,0.4057406503067854,0.06525075435638428,2004.0928576779995,2125.0980229140873,4222.405970578938,0.10692653766257225,-326.4725145446836,61.32219050608585,1.6174280152757745,-3.184643762036423,-9.292909821287314,-2.031543127489812,-14.954392360495454,-4.940370918563424,-26.541082685652395,-9.104208837559488,0.8926741162318376,-4.605497454728586,-10.176652554194327,-2.3218089786660703,-0.02546302518650128,-3.445769293413028,-0.9655533392924445,-2.6195319948685105,-2.56755477737173,-4.617581957059715,neg_coughs
5e736471e3dda80007b9a93b_4_10_cough.wav,0.4319378734497727,0.029957512393593788,2805.974718931098,2581.852289958857,5941.9236706149195,0.2179331977246544,-423.72981092815104,32.63574340872628,-0.7972201823389777,-4.466261002883018,-2.467826198520426,6.709286375535806,-3.4158019020294934,-4.773834103132559,-5.285787972923292,0.898097847266443,-1.2088325490696545,-1.6462397936674826,-7.739427922524855,0.9897589883311074,-0.3782033372640358,-3.7386784999270875,-5.614083671178549,-4.610908446048791,-0.6660225733129677,-3.0053043636016965,neg_coughs
5e73669ce3dda80007b9a943_4_10_cough.wav,0.3743658174686462,0.0202254056930542,2851.750507689956,2312.1222911006666,5542.777349145373,0.18059931802486187,-462.94418517846844,19.089366423749457,-7.724505672865346,-6.830102590038062,-10.469565082906197,-10.175319787441223,-8.737621052789969,-7.1307791904124045,-5.671683455890373,5.578641838968719,-6.359330057504513,-5.335360756079261,-7.601696038657316,-2.0945722040907886,-7.472496027290518,-6.341265894552957,-5.90828403668243,-0.6961772240163469,2.0668608340102597,3.614570550862833,neg_coughs
5e73697ee3dda80007b9a945_4_10_cough.wav,0.5960622970691304,0.019629500806331635,2733.5078426194414,2272.018693080034,5395.9623046875,0.28180078125,-518.5067226606446,31.22973202397916,-10.998159370947977,10.94811696480936,-9.71574893047342,4.759783802770778,-9.086539777430112,-0.6860452220145258,-6.449451943582229,-4.890095801921256,1.1447474858226254,-7.5599233579245535,-2.699893876602237,0.17487686539705577,0.7399659320074582,-7.515221083435982,0.9752039948399251,-1.6836715337583372,-3.0133759661858384,-0.19186999200702554,neg_coughs
5e7362dbe3dda80007b9a937_4_10_cough.wav,0.4863298275611153,0.03259109705686569,1766.7736080207321,2127.5743568519747,3714.287540211397,0.1417049632352941,-427.65289487129735,53.2362680557463,9.141102119339699,3.483034511043454,-2.1026377634488127,-3.0643262720533038,-5.73473283542035,-7.688220394141113,-9.469019947627096,-4.467349177186031,-4.540667631136618,-4.6391744877801155,-5.974519340049658,-3.1345662704166095,-4.78872190774022,-0.6974117933940085,-4.024198901033673,-3.1538397944973826,-4.748349174269268,-5.458887234127323,neg_coughs
5e73653fe3dda80007b9a93f_4_10_cough.wav,0.3948504223040196,0.03455566242337227,2773.9506845735687,2534.749035906591,5950.152909128289,0.16549736156798245,-293.70251992937204,81.74083476927221,-1.2239507725920287,15.178545031936633,-13.158234312459188,7.669172761578807,-10.497604792591945,-0.24533082854998597,-33.74343018034098,10.144569219822612,-24.491436941411287,2.843483068284038,-12.353186104557418,-8.46764490992082,-9.531758899196491,-9.665737000317904,-0.9173361950356373,-4.994761874512353,-7.068468009303884,-6.537318273454215,neg_coughs
